count,timestamp,execution_id,log,retries,execution_time,benchmark_duration,download_duration,lr_duration
50,2024-12-12T09:06:40.801635+00:00,uyrcl1gi9z2a,Max retries reached,3,9.0,BM: 3975 > 3636,---,0
51,2024-12-12T09:06:42.997872+00:00,uyrc2qw7sx2l,Crashing instance,0,1136.0,BM: 4816 > 3636,---,0
52,2024-12-12T09:06:42.991227+00:00,s2vhhkf6p1sh,Crashing instance,0,855.0,BM: 4005 > 3636,---,0
53,2024-12-12T09:06:42.985281+00:00,w7r9dbfr0kd0,Crashing instance,0,813.0,BM: 4869 > 3636,---,0
54,2024-12-12T09:06:42.979071+00:00,xpt4zpep7brj,Max retries reached,3,83.0,BM: 3803 > 3636,---,0
55,2024-12-12T09:06:45.614060+00:00,6y1ofswo6wf4,Crashing instance,0,1584.0,BM: 4512 > 3636,---,0
56,2024-12-12T09:06:45.607528+00:00,xpt4fr6unxp0,Crashing instance,0,1064.0,BM: 4141 > 3636,---,0
57,2024-12-12T09:06:45.600598+00:00,1dmc939os6yh,Crashing instance,0,605.0,BM: 57288 > 3636,---,0
58,2024-12-12T09:06:45.575458+00:00,m973ydhi8kan,Max retries reached,3,13.0,BM: 7479 > 3636,---,0
59,2024-12-12T09:06:48.271261+00:00,302d40fubnpb,Crashing instance,0,1619.0,BM: 3667 > 3636,---,0
60,2024-12-12T09:06:48.265973+00:00,62rjhyqzkcu1,Crashing instance,0,1201.0,BM: 5017 > 3636,---,0
61,2024-12-12T09:06:48.258881+00:00,m973ii987ss9,Crashing instance,0,712.0,BM: 4312 > 3636,---,0
62,2024-12-12T09:06:48.194109+00:00,oxekv0rsxrsq,Max retries reached,3,9.0,BM: 4181 > 3636,---,0
63,2024-12-12T09:06:48.249243+00:00,oxekoh5oe3jj,Max retries reached,3,54.0,BM: 51465 > 3636,---,0
64,2024-12-12T09:06:51.222927+00:00,9ud9c0wwm3ia,Crashing instance,0,1973.0,BM: 3863 > 3636,---,0
65,2024-12-12T09:06:53.511128+00:00,oxek50702ytr,Crashing instance,0,4208.0,BM: 5007 > 3636,---,0
66,2024-12-12T09:06:53.504646+00:00,a8swpg8f6pg0,Crashing instance,0,4134.0,BM: 4798 > 3636,---,0
67,2024-12-12T09:06:51.216128+00:00,rptnk20z8qr4,Crashing instance,0,1538.0,BM: 4142 > 3636,---,0
68,2024-12-12T09:06:53.497202+00:00,akjck39njmdq,Crashing instance,0,3652.0,BM: 4189 > 3636,---,0
69,2024-12-12T09:06:51.209776+00:00,nn0q8pvwqf5c,Crashing instance,0,723.0,BM: 3818 > 3636,---,0
70,2024-12-12T09:06:51.203403+00:00,8h5ce98shn1t,Max retries reached,3,43.0,BM: 4679 > 3636,---,0
71,2024-12-12T09:06:54.246740+00:00,hp339nvk7lv7,Crashing instance,0,1986.0,BM: 4151 > 3636,---,0
72,2024-12-12T09:06:54.240589+00:00,0uyygbbisr5s,Crashing instance,0,1568.0,BM: 3881 > 3636,---,0
73,2024-12-12T09:06:53.489020+00:00,xa5gm2jzflp7,Max retries reached,3,75.0,BM: 4130 > 3636,---,0
74,2024-12-12T09:06:54.234023+00:00,xa5gw1hidbgp,Crashing instance,0,744.0,BM: 9499 > 3636,---,0
75,2024-12-12T09:06:54.214180+00:00,da47n1x91ofo,Max retries reached,3,8.0,BM: 4000 > 3636,---,0
76,2024-12-12T09:06:55.619073+00:00,da47sbzw3qg9,Crashing instance,0,1060.0,BM: 4550 > 3636,---,0
77,2024-12-12T09:06:55.613153+00:00,8h5cbw1l5v83,Crashing instance,0,954.0,BM: 4291 > 3636,---,0
78,2024-12-12T09:06:55.595193+00:00,xs5heihnmmgt,Crashing instance,0,438.0,BM: 4669 > 3636,---,0
79,2024-12-12T09:06:55.581309+00:00,hd3zjj1r5brx,Max retries reached,3,24.0,BM: 3698 > 3636,---,0
80,2024-12-12T09:06:57.128096+00:00,hd3ziij3g1qc,Crashing instance,0,1539.0,BM: 4405 > 3636,---,0
81,2024-12-12T09:06:57.121000+00:00,lxv5fuxiybgv,Crashing instance,0,1238.0,BM: 3701 > 3636,---,0
82,2024-12-12T09:06:57.114654+00:00,8mnw25fge8cb,Crashing instance,0,839.0,BM: 18759 > 3636,---,0
83,2024-12-12T09:06:58.006922+00:00,sy477ci2rvvb,Crashing instance,0,1358.0,BM: 4896 > 3636,---,0
84,2024-12-12T09:06:57.108703+00:00,pvocg09mkm3z,Max retries reached,3,67.0,BM: 3701 > 3636,---,0
85,2024-12-12T09:06:57.997720+00:00,bzzc8kk9mqwt,Crashing instance,0,841.0,BM: 4607 > 3636,---,0
86,2024-12-12T09:06:57.990834+00:00,xnfh2ugkyus0,Crashing instance,0,439.0,BM: 5135 > 3636,---,0
87,2024-12-12T09:06:57.986397+00:00,r9omj9k9w69k,Max retries reached,3,9.0,BM: 4630 > 3636,---,0
88,2024-12-12T09:06:59.506930+00:00,r9om2skcc8qm,Crashing instance,0,1350.0,BM: 4895 > 3636,---,0
89,2024-12-12T09:06:59.500238+00:00,d3lcvfqf7kdq,Crashing instance,0,952.0,BM: 4173 > 3636,---,0
90,2024-12-12T09:06:59.493041+00:00,pvocx3epo3ea,Crashing instance,0,548.0,BM: 3887 > 3636,---,0
91,2024-12-12T09:07:00.364727+00:00,6jik4543panb,Crashing instance,0,1326.0,BM: 3786 > 3636,---,0
92,2024-12-12T09:06:59.486110+00:00,gz3n64ibk8tu,Max retries reached,3,10.0,BM: 4451 > 3636,---,0
93,2024-12-12T09:07:00.358482+00:00,gz3nlwpgm5wz,Crashing instance,0,872.0,BM: 44626 > 3636,---,0
94,2024-12-12T09:07:00.350428+00:00,6b9q3bc5zvd1,Crashing instance,0,491.0,BM: 3904 > 3636,---,0
95,2024-12-12T09:07:00.291159+00:00,vj1rrufa32mp,Max retries reached,3,75.0,BM: 5308 > 3636,---,0
96,2024-12-12T09:07:02.228486+00:00,jgf3byfh02bo,Crashing instance,0,1694.0,BM: 3931 > 3636,---,0
97,2024-12-12T09:07:02.220995+00:00,vj1rhf7vwdfb,Crashing instance,0,1176.0,BM: 3828 > 3636,---,0
98,2024-12-12T09:07:02.215310+00:00,w8ptqdt6mvov,Crashing instance,0,829.0,BM: 3955 > 3636,---,0
99,2024-12-12T09:07:02.978213+00:00,wggo5dnhhj6z,Crashing instance,0,1406.0,BM: 4128 > 3636,---,0
100,2024-12-12T09:07:02.208150+00:00,v97j9bh23mwp,Max retries reached,3,66.0,BM: 3739 > 3636,---,0
101,2024-12-12T09:07:02.963193+00:00,1gk6vgjsad2z,Crashing instance,0,580.0,BM: 3771 > 3636,---,0
102,2024-12-12T09:07:02.956219+00:00,otc5aqkh7s7q,Crashing instance,0,475.0,BM: 3712 > 3636,---,0
103,2024-12-12T09:07:02.948030+00:00,7vrsymfs057w,Max retries reached,3,10.0,BM: 4514 > 3636,---,0
104,2024-12-12T09:07:04.145126+00:00,v97js4gno66g,Crashing instance,0,888.0,BM: 3717 > 3636,---,0
105,2024-12-12T09:07:04.139564+00:00,7vrstom1a4xn,Crashing instance,0,775.0,BM: 4821 > 3636,---,0
106,2024-12-12T09:07:04.133401+00:00,t88j9jfphmiv,Crashing instance,0,481.0,BM: 4141 > 3636,---,0
107,2024-12-12T09:07:04.075116+00:00,zkfqb1xmnlw6,Max retries reached,3,12.0,BM: 5002 > 3636,---,0
108,2024-12-12T09:07:08.111485+00:00,6kmqwa9cru0q,Crashing instance,0,3692.0,BM: 4057 > 3636,---,0
109,2024-12-12T09:07:08.098239+00:00,xsitslyitfco,Crashing instance,0,3352.0,BM: 10219 > 3636,---,0
110,2024-12-12T09:07:16.993214+00:00,zkfqw950qudx,Crashing instance,0,11820.0,BM: 68047 > 3636,---,0
111,2024-12-12T09:07:08.091367+00:00,cr0z0sagvut1,Crashing instance,0,2815.0,BM: 5390 > 3636,---,0
112,2024-12-12T09:07:08.083444+00:00,gvvhipectr14,Execution finished,3,2431.0,BM PASSED: 3629,593,1833
113,2024-12-12T09:07:16.979872+00:00,jhqw1szbowsr,Crashing instance,0,11120.0,BM: 3946 > 3636,---,0
114,2024-12-12T09:07:16.973727+00:00,dtoexpk7ezbj,Crashing instance,0,10686.0,BM: 3872 > 3636,---,0
115,2024-12-12T09:07:12.069063+00:00,3iplukwji0fl,Crashing instance,0,2921.0,BM: 4114 > 3636,---,0
116,2024-12-12T09:07:12.062740+00:00,17hug99i7p6o,Crashing instance,0,2505.0,BM: 4337 > 3636,---,0
117,2024-12-12T09:07:12.053699+00:00,gvvh74ezsjeh,Execution finished,2,2101.0,Fast instance,193,1904
118,2024-12-12T09:07:15.673129+00:00,5i60bb8sec6m,Crashing instance,0,2576.0,BM: 4293 > 3636,---,0
119,2024-12-12T09:07:15.666660+00:00,lqu6lulis29y,Crashing instance,0,2192.0,BM: 4621 > 3636,---,0
120,2024-12-12T09:07:15.659080+00:00,gvvh9wlhsfk1,Execution finished,2,1813.0,Fast instance,111,1698
121,2024-12-12T09:07:19.071501+00:00,libll6t4zzq8,Crashing instance,0,2364.0,BM: 3737 > 3636,---,0
122,2024-12-12T09:07:16.966219+00:00,uhrlrifemsn9,Max retries reached,3,53.0,BM: 4232 > 3636,---,0
123,2024-12-12T09:07:19.064456+00:00,3yrepw9wws58,Crashing instance,0,2085.0,BM: 4242 > 3636,---,0
124,2024-12-12T09:07:19.058263+00:00,gvvhf5nmli6y,Execution finished,2,1710.0,Fast instance,103,1605
125,2024-12-12T09:07:21.271406+00:00,uhrlakndaxtx,Crashing instance,0,3245.0,BM: 5166 > 3636,---,0
126,2024-12-12T09:07:21.264566+00:00,as6ecwd9803f,Crashing instance,0,3109.0,BM: 5769 > 3636,---,0
127,2024-12-12T09:07:21.258719+00:00,s7alcygoca50,Crashing instance,0,2391.0,BM: 3846 > 3636,---,0
128,2024-12-12T09:07:21.251439+00:00,gvvhwde42q04,Execution finished,3,1996.0,Fast instance,98,1894
129,2024-12-12T09:07:23.586627+00:00,sivriltnl3d3,Crashing instance,0,3478.0,BM: 3897 > 3636,---,0
130,2024-12-12T09:07:23.579444+00:00,6sdhh4mx2le4,Crashing instance,0,3133.0,BM: 6392 > 3636,---,0
131,2024-12-12T09:07:23.566075+00:00,hofkyibcyvrm,Crashing instance,0,2388.0,BM: 4163 > 3636,---,0
132,2024-12-12T09:07:23.559594+00:00,gvvhrksp5pjm,Execution finished,3,2272.0,Fast instance,162,2107
133,2024-12-12T09:07:24.199097+00:00,ksrmk0pwkvfa,Crashing instance,0,1899.0,BM: 4464 > 3636,---,0
134,2024-12-12T09:07:24.191744+00:00,wkpeg8hny3ae,Crashing instance,0,1329.0,BM: 4014 > 3636,---,0
135,2024-12-12T09:07:24.184746+00:00,nz0tlus722c2,Crashing instance,0,914.0,BM: 5005 > 3636,---,0
136,2024-12-12T09:07:24.169623+00:00,9x8mw6k8al0y,Max retries reached,3,104.0,BM: 3735 > 3636,---,0
137,2024-12-12T09:07:26.529889+00:00,9x8m54zer93q,Crashing instance,0,1912.0,BM: 5274 > 3636,---,0
138,2024-12-12T09:07:26.524702+00:00,gvvh1sa2xvq1,Execution finished,1,1856.0,Fast instance,180,1674
139,2024-12-12T09:07:26.522471+00:00,xsivw6ng3q57,Crashing instance,0,1291.0,BM: 6516 > 3636,---,0
140,2024-12-12T09:07:26.515378+00:00,k2irjnlkhg9q,Crashing instance,0,865.0,BM: 5214 > 3636,---,0
141,2024-12-12T09:07:26.509240+00:00,5en5rf3cvik9,Crashing instance,0,414.0,BM: 17516 > 3636,---,0
142,2024-12-12T09:07:26.478434+00:00,ew0s5cq7wr4p,Max retries reached,3,8.0,BM: 4000 > 3636,---,0
143,2024-12-12T09:07:29.977374+00:00,ew0sjcz20eh2,Crashing instance,0,2426.0,BM: 5029 > 3636,---,0
144,2024-12-12T09:07:29.110628+00:00,2epgxn2ks9w0,Crashing instance,0,1552.0,BM: 3807 > 3636,---,0
145,2024-12-12T09:07:29.969049+00:00,6acsa3xhfd67,Crashing instance,0,2210.0,BM: 23421 > 3636,---,0
146,2024-12-12T09:07:29.105038+00:00,5b7sfqy9fx3g,Crashing instance,0,1134.0,BM: 5210 > 3636,---,0
147,2024-12-12T09:07:29.961950+00:00,gvvhvr4ao8gq,Execution finished,2,1803.0,Fast instance,191,1610
148,2024-12-12T09:07:29.098337+00:00,1c7ft2ejjsbk,Crashing instance,0,741.0,BM: 10170 > 3636,---,0
149,2024-12-12T09:07:29.085462+00:00,7sgyhaq6c3o8,Max retries reached,3,8.0,BM: 4322 > 3636,---,0
150,2024-12-12T09:07:32.768239+00:00,ar7w9i3tlfg2,Crashing instance,0,2627.0,BM: 5359 > 3636,---,0
151,2024-12-12T09:07:32.762073+00:00,htpsjbsv2659,Crashing instance,0,2205.0,BM: 7273 > 3636,---,0
152,2024-12-12T09:07:32.753049+00:00,gvvhb8ejlzgn,Execution finished,2,1778.0,Fast instance,82,1696
153,2024-12-12T09:07:32.549968+00:00,5bdxag4qv1hg,Crashing instance,0,1528.0,BM: 5868 > 3636,---,0
154,2024-12-12T09:07:32.541778+00:00,md7pfjjxaphf,Crashing instance,0,1166.0,BM: 3763 > 3636,---,0
155,2024-12-12T09:07:32.536781+00:00,4zy3u816rspx,Crashing instance,0,428.0,BM: 6877 > 3636,---,0
156,2024-12-12T09:07:32.453136+00:00,lb3evhjddn82,Max retries reached,3,9.0,BM: 4072 > 3636,---,0
157,2024-12-12T09:07:34.712135+00:00,lb3etbwrq2t1,Crashing instance,0,1132.0,BM: 4829 > 3636,---,0
158,2024-12-12T09:07:35.552760+00:00,gvvhjuhxwwm6,Execution finished,0,1751.0,Fast instance,146,1602
159,2024-12-12T09:07:34.705047+00:00,0lm72ed49rzc,Crashing instance,0,861.0,BM: 3924 > 3636,---,0
160,2024-12-12T09:07:34.696555+00:00,0y8avkcg6yyk,Crashing instance,0,423.0,BM: 3930 > 3636,---,0
161,2024-12-12T09:07:34.678537+00:00,t61vir8v5zu9,Max retries reached,3,8.0,BM: 4312 > 3636,---,0
162,2024-12-12T09:07:37.448817+00:00,gvvhqtrmdec7,Execution finished,0,1707.0,Fast instance,107,1598
163,2024-12-12T09:07:38.834949+00:00,bfd983cqim6v,Crashing instance,0,2253.0,BM: 4076 > 3636,---,0
164,2024-12-12T09:07:38.828826+00:00,t61vqvd5yj7a,Crashing instance,0,1875.0,BM: 5517 > 3636,---,0
165,2024-12-12T09:07:38.822291+00:00,05xhbqqzjcj3,Crashing instance,0,1680.0,BM: 4052 > 3636,---,0
166,2024-12-12T09:07:38.815749+00:00,gvvhyl3xu76b,Execution finished,3,1358.0,Fast instance,189,1167
167,2024-12-12T09:07:39.376984+00:00,n8s3wy7ue8hm,Crashing instance,0,901.0,BM: 4358 > 3636,---,0
168,2024-12-12T09:07:39.369289+00:00,ulew8hrwiemg,Crashing instance,0,529.0,BM: 3925 > 3636,---,0
169,2024-12-12T09:07:39.360609+00:00,7sgyz46ao4eq,Crashing instance,0,190.0,BM: 4029 > 3636,---,0
170,2024-12-12T09:07:39.270597+00:00,ekeat6ubp3yd,Max retries reached,3,61.0,BM: 3885 > 3636,---,0
171,2024-12-12T09:07:42.684450+00:00,6ctzrbai1mm9,Crashing instance,0,2820.0,BM: 3921 > 3636,---,0
172,2024-12-12T09:07:42.678758+00:00,5apbv5zdvucg,Crashing instance,0,2407.0,BM: 5302 > 3636,---,0
173,2024-12-12T09:07:41.650551+00:00,u7shqpcr41hu,Crashing instance,0,1237.0,BM: 3760 > 3636,---,0
174,2024-12-12T09:07:42.672107+00:00,8unfs4rkfnax,Crashing instance,0,2105.0,BM: 3912 > 3636,---,0
175,2024-12-12T09:07:41.644253+00:00,ekeaq4e986vh,Crashing instance,0,872.0,BM: 3664 > 3636,---,0
176,2024-12-12T09:07:42.664834+00:00,gvvh1d0vh7xr,Execution finished,3,1723.0,Fast instance,108,1613
177,2024-12-12T09:07:41.629171+00:00,ipirgpfp5dbz,Crashing instance,0,433.0,BM: 3993 > 3636,---,0
178,2024-12-12T09:07:41.622854+00:00,hmdfn3hx5ss7,Max retries reached,3,73.0,BM: 3738 > 3636,---,0
179,2024-12-12T09:07:45.164434+00:00,hmdfzhzjl2zt,Crashing instance,0,2485.0,BM: 3824 > 3636,---,0
180,2024-12-12T09:07:45.158378+00:00,tg57uq6xahlo,Crashing instance,0,2297.0,BM: 4506 > 3636,---,0
181,2024-12-12T09:07:45.152001+00:00,gvvhfb5sutjt,Execution finished,2,1798.0,Fast instance,195,1600
182,2024-12-12T09:07:45.193496+00:00,rz4jkhel4nfr,Crashing instance,0,1473.0,BM: 5087 > 3636,---,0
183,2024-12-12T09:07:45.186437+00:00,dd3ff8rezyww,Crashing instance,0,1111.0,BM: 3821 > 3636,---,0
184,2024-12-12T09:07:45.180102+00:00,zz0srjpzfhet,Crashing instance,0,727.0,BM: 5918 > 3636,---,0
185,2024-12-12T09:07:45.165754+00:00,jr7uoqbpj1jh,Max retries reached,3,9.0,BM: 4295 > 3636,---,0
186,2024-12-12T09:07:47.374658+00:00,s7ixo3tll595,Crashing instance,0,1178.0,BM: 3922 > 3636,---,0
187,2024-12-12T09:07:47.959097+00:00,gvvh1yn01khc,Execution finished,0,1736.0,Fast instance,126,1607
188,2024-12-12T09:07:47.368088+00:00,r56j40tn91qf,Crashing instance,0,779.0,BM: 3960 > 3636,---,0
189,2024-12-12T09:07:47.361547+00:00,s8w0anp6uax5,Crashing instance,0,394.0,BM: 4500 > 3636,---,0
190,2024-12-12T09:07:47.355293+00:00,m9ommxaq84hd,Max retries reached,3,9.0,BM: 4794 > 3636,---,0
191,2024-12-12T09:07:51.090094+00:00,9ojrkcxnuenb,Crashing instance,0,2680.0,BM: 3745 > 3636,---,0
192,2024-12-12T09:07:51.081201+00:00,zq3hhyisfo90,Crashing instance,0,2407.0,BM: 3927 > 3636,---,0
193,2024-12-12T09:07:50.075103+00:00,4nz1tkn16j0e,Crashing instance,0,1080.0,BM: 3893 > 3636,---,0
194,2024-12-12T09:07:51.075232+00:00,m9omnj1ql1vj,Crashing instance,0,2026.0,BM: 10746 > 3636,---,0
195,2024-12-12T09:07:50.068233+00:00,yzb9tps0h3af,Crashing instance,0,725.0,BM: 5783 > 3636,---,0
196,2024-12-12T09:07:51.069371+00:00,gvvhl46fd6gd,Execution finished,3,1680.0,Fast instance,159,1518
197,2024-12-12T09:07:50.062453+00:00,jr7uaqsrbp66,Crashing instance,0,368.0,BM: 3914 > 3636,---,0
198,2024-12-12T09:07:50.056286+00:00,wbxm4cq30xrp,Max retries reached,3,78.0,BM: 64464 > 3636,---,0
199,2024-12-12T09:07:52.698495+00:00,gvvh6q9e1wbl,Execution finished,0,1591.0,Fast instance,103,1445
200,2024-12-12T09:07:54.982684+00:00,dvixhl1d8b35,Crashing instance,0,2862.0,BM: 3733 > 3636,---,0
201,2024-12-12T09:07:54.975165+00:00,j8hj20xm1up4,Crashing instance,0,2505.0,BM: 74774 > 3636,---,0
202,2024-12-12T09:07:54.967400+00:00,qdse38wk5ljx,Crashing instance,0,2096.0,BM: 7054 > 3636,---,0
203,2024-12-12T09:07:54.960231+00:00,gvvhgxglnu5i,Execution finished,3,1702.0,Fast instance,96,1604
204,2024-12-12T09:07:54.913696+00:00,wbxmbtj3t2ww,Crashing instance,0,1181.0,BM: 3920 > 3636,---,0
205,2024-12-12T09:07:54.908100+00:00,m2axjsitamdm,Crashing instance,0,1145.0,BM: 4172 > 3636,---,0
206,2024-12-12T09:07:54.894853+00:00,edxnplt46x9k,Crashing instance,0,434.0,BM: 4088 > 3636,---,0
207,2024-12-12T09:07:54.889191+00:00,1keq6qgquz4m,Max retries reached,3,72.0,BM: 3754 > 3636,---,0
208,2024-12-12T09:07:58.356325+00:00,3uz2kle4rmkg,Crashing instance,0,2411.0,BM: 4010 > 3636,---,0
209,2024-12-12T09:07:56.964081+00:00,5zxnugvln1vy,Crashing instance,0,948.0,BM: 5522 > 3636,---,0
210,2024-12-12T09:07:58.348771+00:00,gvvh18vgqvqx,Execution finished,1,2009.0,Fast instance,112,1895
211,2024-12-12T09:07:56.958241+00:00,1keqd3qvjbjh,Crashing instance,0,588.0,BM: 9991 > 3636,---,0
212,2024-12-12T09:07:56.951146+00:00,4copux22uen1,Crashing instance,0,475.0,BM: 4164 > 3636,---,0
213,2024-12-12T09:07:56.880341+00:00,vd2bhyenvpo0,Max retries reached,3,8.0,BM: 4096 > 3636,---,0
214,2024-12-12T09:08:00.225071+00:00,vd2b5s163zam,Crashing instance,0,2230.0,BM: 4139 > 3636,---,0
215,2024-12-12T09:08:00.218377+00:00,uz7ppcp3kmyy,Crashing instance,0,2073.0,BM: 3862 > 3636,---,0
216,2024-12-12T09:08:00.212101+00:00,gvvh8p0o46l6,Execution finished,2,1642.0,Fast instance,81,1559
217,2024-12-12T09:08:02.473442+00:00,9wzc2cvawhhi,Crashing instance,0,3078.0,BM: 4378 > 3636,---,0
218,2024-12-12T09:08:02.465886+00:00,y1ec8vsyfbd1,Crashing instance,0,2769.0,BM: 4142 > 3636,---,0
219,2024-12-12T09:08:02.458630+00:00,4acpzthwy3yd,Crashing instance,0,2358.0,BM: 4492 > 3636,---,0
220,2024-12-12T09:08:02.452424+00:00,gvvh3u51vd28,Execution finished,3,2003.0,Fast instance,199,1801
221,2024-12-12T09:08:04.323175+00:00,31g2oshk9s9o,Crashing instance,0,3066.0,BM: 20026 > 3636,---,0
222,2024-12-12T09:08:04.315854+00:00,5xxmmbyuez3b,Crashing instance,0,2659.0,BM: 3896 > 3636,---,0
